2.893865466159937713e-04 2.310462009327986081e-04 1.841670486498300958e-04 1.462973614849110815e-04 1.167269407542443417e-04 9.545546005496425765e-05 7.943797101464093204e-05 6.772857165069868710e-05 6.063715404225565169e-05 5.491599005390216813e-05 4.810795481783389368e-05 4.113591535496142294e-05 3.471963147129871033e-05 3.034263113575706513e-05 2.888694389779206118e-05 2.661699679565254041e-05 2.394542218539914036e-05 2.121739658501235496e-05 1.939146306791945313e-05 1.791132538413113309e-05 1.436644817253643702e-05 1.055022290976997180e-05 2.747158889486118528e-04 2.128567285049998517e-04 1.691845290869184947e-04 1.337808040820498954e-04 1.049756524068728595e-04 8.434678370022583081e-05 6.957055299905752922e-05 5.835394376782334025e-05 5.246777849283905187e-05 5.150213095238124518e-05 4.839901507259786200e-05 4.414676845218959059e-05 3.959704624447234298e-05 3.410932498174090098e-05 2.937457493819196506e-05 2.469017809581163311e-05 2.069852714743941572e-05 1.788493553028530313e-05 1.561886530440469625e-05 1.234267281736829794e-05 1.040542419058097759e-05 9.127605932184924649e-06 2.261023395336591343e-04 1.764633407482521998e-04 1.391409785496256336e-04 1.089792638610877657e-04 8.299945171420226679e-05 6.386011536926163121e-05 4.991012046606015671e-05 4.027587104350339439e-05 3.554617494467875378e-05 3.659921257119429596e-05 3.730174724456268196e-05 3.284802258623090117e-05 2.614733792811243249e-05 2.058937217321473421e-05 1.486789849696774365e-05 8.867801327970866921e-06 5.648671826229819404e-06 4.078294800773784258e-06 1.209456030002678084e-06 -2.323589801865516215e-09 2.217741240678994372e-06 5.311881884550436580e-06 1.756476288781573069e-04 1.324730726107912712e-04 9.713353217009868500e-05 7.211114741216983375e-05 5.382317210822020229e-05 3.873104529386842024e-05 2.402143181198633046e-05 1.628076670876266760e-05 1.719222172905292840e-05 2.123907107074244550e-05 1.836289769628661402e-05 1.201654687984954648e-05 4.386771007573950841e-06 -2.162240227712766943e-06 -5.526456603190162035e-06 -7.020157397304292005e-06 -6.797253988988970764e-06 -5.190031582688861266e-06 -2.675162349958742543e-06 -1.269065744517375441e-06 -1.757871663344893977e-06 -3.595862035806784678e-06 8.755075186236465831e-05 5.414222969728357755e-05 2.915087015463390825e-05 1.437330082161288043e-05 6.289698934684981831e-06 -3.701886861055001408e-06 -1.126565059981178159e-05 -1.012404120000768124e-05 -2.718493300961440144e-06 9.929225522220866582e-07 -1.090317988097559977e-06 -4.093513854799040408e-06 -1.071639560996057100e-05 -1.777301612521834208e-05 -2.161628979597297613e-05 -2.275498503240685422e-05 -2.160938546685731905e-05 -1.969990409127375148e-05 -1.881750350515928809e-05 -2.010407377688760676e-05 -1.859736801381757900e-05 -1.560745032332596662e-05 -1.857381932982710488e-05 -3.301491157094957633e-05 -3.820326553059040135e-05 -3.919055633068580641e-05 -4.045972477026248934e-05 -4.204013990977453866e-05 -3.894484427128853287e-05 -2.996590614789391459e-05 -1.699476854861821986e-05 -8.050115732203040692e-06 -5.915846563114311964e-06 -1.110985592591060894e-05 -2.080803586756880746e-05 -2.685555218994551842e-05 -2.892840153768127013e-05 -3.027502052720128749e-05 -2.831869544478946224e-05 -2.569948001068683390e-05 -2.318305867518362671e-05 -2.099093080251946983e-05 -1.936237458217160445e-05 -1.748346334900091343e-05 -1.166986128718582570e-04 -1.085864958982655869e-04 -9.782214549261300626e-05 -8.170698066970453382e-05 -7.647902832636867319e-05 -6.892554061664865118e-05 -5.926404205028294064e-05 -5.135105879543679802e-05 -3.561158765361813129e-05 -2.257882882962141725e-05 -1.556056659089074479e-05 -1.624734731035176193e-05 -2.249316338169162537e-05 -2.869960784650505729e-05 -3.281551448604728787e-05 -3.379905376857192395e-05 -3.108788342419768237e-05 -2.277054702165400105e-05 -1.585653129416758796e-05 -1.258990609914079947e-05 -1.600653334048831556e-05 -1.584619568593187549e-05 -1.910685049832975223e-04 -1.673377343399837464e-04 -1.474238875568944769e-04 -1.268970304583086470e-04 -1.189360681692924369e-04 -1.137246069901546832e-04 -1.050185778705317298e-04 -8.614699917440576872e-05 -5.707460966084120256e-05 -3.359860692892582416e-05 -2.015500196028921989e-05 -1.454598410753288981e-05 -1.838440119869536155e-05 -2.860196146986774101e-05 -3.605585128277701034e-05 -3.319917291015660952e-05 -2.829355040016965996e-05 -2.627074437579286819e-05 -2.283178418772164751e-05 -2.433112329024500540e-05 -3.130995607183286936e-05 -3.366349650412608138e-05
2.814340078069092559e-04 2.213131886054305899e-04 1.753169261312085745e-04 1.378671202079328952e-04 1.071975097432434484e-04 8.560080650291994266e-05 7.127472181838622649e-05 6.080324947014118696e-05 5.471106357000344672e-05 5.173061857042117028e-05 4.665875046132083253e-05 3.866012645415981209e-05 3.023604501069346531e-05 2.406573087388905627e-05 2.095098769937459035e-05 1.874742909415211541e-05 1.904734061413376672e-05 2.141100747134631467e-05 2.134513013958792488e-05 1.917331378339186582e-05 1.736706567915763012e-05 1.471624772056447219e-05 2.621679296335176798e-04 2.000538540244687963e-04 1.529823807836736287e-04 1.207001931799235616e-04 9.832994711558256230e-05 8.075304610351314194e-05 6.552698402107384854e-05 5.271552794388747939e-05 4.633767303319195641e-05 4.362643667785899852e-05 3.873480021202949119e-05 3.095210373256383009e-05 2.345688474208774559e-05 1.727136349650150541e-05 1.316732494937172453e-05 1.042349781560735527e-05 9.617249545306569657e-06 9.113333268155787606e-06 7.425768919728823283e-06 5.475678136391975755e-06 3.411583125118513634e-06 2.337414778507340004e-06 2.050682861398864254e-04 1.549318346674042550e-04 1.182691413491255081e-04 8.931288242537046011e-05 6.452034987432607026e-05 4.516145128325014569e-05 3.409717854165746043e-05 3.131148548943889876e-05 3.068043401916905851e-05 3.138082651525403200e-05 3.267686623932057963e-05 3.219638013667011541e-05 2.937217240360036056e-05 2.472619817466376895e-05 1.982984683482623037e-05 1.590191449069926720e-05 1.280118505363351397e-05 1.020754087325216386e-05 7.583822647597015731e-06 7.412956093097268899e-06 8.801514821162865598e-06 8.471517667847530095e-06 1.336465706682966219e-04 9.401708046820647072e-05 6.933007086327596963e-05 4.832806129773789056e-05 3.465985029337526182e-05 2.691722669755551315e-05 2.078898975821320480e-05 2.006769759344095540e-05 2.247102686289992413e-05 2.513645219058692715e-05 2.717186116377154334e-05 2.584633134048011771e-05 2.178593698428512863e-05 1.734142019970312607e-05 1.195672928253175748e-05 9.370307038425251413e-06 9.039593116253550673e-06 8.299780726151547214e-06 7.751702771847640940e-06 6.666717443511578161e-06 2.888875751618225853e-06 -1.144294169577773158e-06 5.803652537899453893e-05 3.594664196714951503e-05 1.994306054409125057e-05 1.651797131054505086e-05 1.273256718949985803e-05 6.866267967351117356e-06 2.515902081603374763e-06 6.191544611601660285e-06 1.539960420701872327e-05 2.320991814356536121e-05 2.825409496850853549e-05 2.586488332461699528e-05 1.812965151923348657e-05 1.095636414410687628e-05 5.136863900670079103e-06 1.047004062809331732e-06 -2.833654669890726575e-06 -6.367726852284781404e-06 -8.002217063547710957e-06 -9.526922759453766007e-06 -9.990593682514693069e-06 -9.797647586313960855e-06 -2.419340230092959301e-05 -3.002812470747768980e-05 -3.022547058266340545e-05 -2.498271934199655826e-05 -2.274333137728997686e-05 -2.097800610557435034e-05 -2.018497521135987279e-05 -1.450308495301919128e-05 -5.069148119431024625e-06 5.694862868721638060e-06 9.857872755364928524e-06 5.998380306680380440e-06 -9.124977130420294711e-07 -4.890109991246979897e-06 -6.372064836318532110e-06 -1.232159672016592260e-05 -1.626182965237228399e-05 -1.739097199490397883e-05 -1.751342663571084959e-05 -1.586443447348508148e-05 -1.683014854478769991e-05 -1.647453093981071735e-05 -9.863694099216527354e-05 -9.189162180701221632e-05 -8.705781737895795140e-05 -8.048005735742576349e-05 -7.085243265873555831e-05 -6.561708840982772271e-05 -6.479834954398780130e-05 -5.891660593903070474e-05 -4.186600463248702294e-05 -2.252461874105762322e-05 -1.524005262688911681e-05 -1.515816219605979848e-05 -1.989147061269285830e-05 -1.923224470151368198e-05 -1.687468984459019857e-05 -2.048815075686264575e-05 -2.248637678298563149e-05 -1.960267806824107491e-05 -1.436537986874513484e-05 -9.848457625788501851e-06 -5.544319329726370278e-06 -1.114792267063607631e-06 -1.798775512523791381e-04 -1.622651156025583206e-04 -1.501575705131208687e-04 -1.323012719093463903e-04 -1.195519334777498451e-04 -1.095891823247590338e-04 -9.649935958030354702e-05 -7.955003531518307870e-05 -5.932132615138760521e-05 -4.399756819294874485e-05 -2.889873128886907356e-05 -2.218603629304030024e-05 -1.566174406777778397e-05 -1.691404636155901391e-06 5.444690651351228787e-06 6.096656436277052144e-06 1.435937969284686791e-06 -5.834212936623423341e-06 -1.399436166861200044e-05 -2.085442634896206599e-05 -2.416111408593855312e-05 -2.663090927031306615e-05
2.874296501757523910e-04 2.288099634275413423e-04 1.861555613618020091e-04 1.533118631473924780e-04 1.285967588191541590e-04 1.108276410088442857e-04 9.417225762287005045e-05 7.942985583176682518e-05 7.114331990712994061e-05 6.619731543526052951e-05 5.961157897248752234e-05 5.145933212272684560e-05 4.328463951206832922e-05 3.628260920630240458e-05 2.956370301653428752e-05 2.466934916613071170e-05 2.189701458193221313e-05 2.074238478049431750e-05 2.031662010986087389e-05 2.097599634209428924e-05 2.029723381209261085e-05 1.850619403947140266e-05 2.678924599004090857e-04 2.091010158994024840e-04 1.666743923159478863e-04 1.341378413183840661e-04 1.114374849463546901e-04 8.980605061709684520e-05 7.131712758307102887e-05 6.087677123635014468e-05 5.696849596801384466e-05 5.366678445070281137e-05 4.813116404844431376e-05 3.914697977898084201e-05 3.024706370343521378e-05 2.331689368224165517e-05 1.918758820223983916e-05 1.794042609949489183e-05 1.697615370615654839e-05 1.490251767831946102e-05 1.331703567011564260e-05 1.262002376806052062e-05 1.170380658096769725e-05 1.216130866732021332e-05 2.073574156224072590e-04 1.606889887352210336e-04 1.293562638522236657e-04 1.028194463435208112e-04 8.355989780608464831e-05 6.758905310204997162e-05 5.270673127586163556e-05 4.805845778516463395e-05 5.003260018957882073e-05 4.745109312747273730e-05 4.059510104822977453e-05 3.210267504069378542e-05 2.285623655973317305e-05 1.658223816568817497e-05 1.334858517371540560e-05 1.316085195214761904e-05 1.339280971323676423e-05 1.371291053436589443e-05 1.390858477912495437e-05 1.306072546426204679e-05 1.361406793342657623e-05 1.456121253406899461e-05 1.384657364930649902e-04 1.007686926435491189e-04 7.482811819439114619e-05 5.663167821229809671e-05 4.419724027941036566e-05 3.369480220386132847e-05 2.930574264043963735e-05 2.999320906502384693e-05 3.009266850696603747e-05 3.107118399060216046e-05 3.021820647698256668e-05 2.381095234165537584e-05 1.610332720296106713e-05 1.201045459138157030e-05 8.462108921621370994e-06 7.841561207500754031e-06 6.100574013481387616e-06 3.300526045058232167e-06 2.326434385850091986e-06 1.085136917151611884e-06 3.794248341002538183e-07 1.308246552237480845e-06 6.411373004352919713e-05 3.478850105742641822e-05 1.879219347154671824e-05 1.061892719807883915e-05 6.325638342943113175e-06 1.608594562190090404e-06 -1.495545016796379683e-06 2.194516537235367240e-06 9.526344672989129511e-06 1.570754995320379295e-05 2.123529287226667665e-05 2.125545011789551736e-05 1.976318895011033947e-05 1.666532584575622760e-05 9.303358125331380652e-06 1.331773097121983463e-08 -6.928546984392897924e-06 -9.437802186102827015e-06 -8.730745092990657331e-06 -7.798403061917559177e-06 -5.894450848486113542e-06 -2.808567441095296332e-06 -2.221501084445790672e-05 -3.543797070192659444e-05 -3.864095012250596324e-05 -3.915474702614775285e-05 -3.890735930377499092e-05 -3.837825050429692300e-05 -3.377862629436311235e-05 -2.508211535826349414e-05 -1.195142312300386645e-05 2.390774382166686847e-06 1.250994256142574670e-05 1.032371356805674361e-05 2.421985244479985729e-06 -7.442764249375158024e-06 -1.607930446860601740e-05 -2.079536320860644037e-05 -2.277884466624317675e-05 -2.242238094414306487e-05 -2.155833060025934958e-05 -2.208219761012344796e-05 -1.974529199599441535e-05 -1.695556987893187529e-05 -1.098705628483565624e-04 -9.793869795238831786e-05 -8.978909128118203904e-05 -8.606117384008158647e-05 -8.060518486199127965e-05 -7.534308829457060251e-05 -6.678791147993876271e-05 -5.845099437136610197e-05 -4.178734371094224714e-05 -2.249637088307690448e-05 -1.313336688827462297e-05 -1.387004340000240226e-05 -2.238924568651464600e-05 -3.266707522570555175e-05 -4.175897640517995063e-05 -4.175103670518624072e-05 -4.084558726875973082e-05 -4.124007243711705313e-05 -3.998583502829219639e-05 -3.192419003966214940e-05 -2.230774418363948422e-05 -1.676856445764720430e-05 -2.040365378268085839e-04 -1.835864806516339051e-04 -1.641763078380854618e-04 -1.437194899776996599e-04 -1.242467152232976362e-04 -1.066297015944056581e-04 -9.845505268093470656e-05 -8.147664091846115665e-05 -5.841621772789532175e-05 -3.712389630347391519e-05 -2.467822534154236178e-05 -2.299589786819466577e-05 -3.453251003985289593e-05 -4.417317509189569962e-05 -4.905253865075375201e-05 -5.080869399340653004e-05 -4.965884682597744847e-05 -4.632255795623010887e-05 -4.268660048700541370e-05 -3.615220795032098684e-05 -3.064637578459775922e-05 -2.939361720830936507e-05
2.967459634551301894e-04 2.412369689258208759e-04 1.985825841262353001e-04 1.706422195232734575e-04 1.509244817767167539e-04 1.309441186119349968e-04 1.108599841083966514e-04 9.383730093395171112e-05 8.076499138388745997e-05 7.138088718224057925e-05 6.180958558739567594e-05 5.043255516009242457e-05 4.102879960203437951e-05 3.327534523854874999e-05 2.707769461601208707e-05 2.305977677662289309e-05 2.048915126574328495e-05 1.899448598372300919e-05 1.743297395420672174e-05 1.673564262404311222e-05 1.705513798963991225e-05 1.759931613009391315e-05 2.797802841408864190e-04 2.264648770638471188e-04 1.901601703421583564e-04 1.608412143713575527e-04 1.374749895726956291e-04 1.174074964444228115e-04 9.975430196363514778e-05 8.509272977588013865e-05 7.633790772838636456e-05 7.026818060884442070e-05 6.380083787656652835e-05 5.555249248259828742e-05 4.729277367665680500e-05 3.987948564589659397e-05 3.531396827911429016e-05 2.983528020894363856e-05 2.405053353085011004e-05 1.991116478901004000e-05 1.668891092762789106e-05 1.347579224305624355e-05 1.184766506406866683e-05 9.734886624738544475e-06 2.331824789007941204e-04 1.900947851941764692e-04 1.570156414917570260e-04 1.333493528559108585e-04 1.125758766934364328e-04 9.264866334868050789e-05 7.729336542705885881e-05 6.788236886068872255e-05 6.397423844863139907e-05 6.090840131662298638e-05 5.734626776200515746e-05 4.983699494457025580e-05 4.286939955036792840e-05 3.611601367659339099e-05 3.067723154133281696e-05 2.685579899902415218e-05 2.605921811823763950e-05 2.547486343005623657e-05 2.296659685240258085e-05 1.977970900587483857e-05 1.739926633791334692e-05 1.501592083109749726e-05 1.635768817250386243e-04 1.261074622111501631e-04 9.812929439845667124e-05 7.602916768246074431e-05 5.848211219285318632e-05 4.554565415182947757e-05 3.662415515587951159e-05 3.290488556916396811e-05 3.300280186140188332e-05 3.579763077697357114e-05 3.754310696014363265e-05 3.483993249955968230e-05 2.963792792482669960e-05 2.809623252489434848e-05 2.885071563334355913e-05 2.727074639513177155e-05 2.434099531585660317e-05 2.031126335187703101e-05 1.641799043846594141e-05 1.185627245162804571e-05 8.910459412209596828e-06 6.948812803240566073e-06 7.636093690120851843e-05 4.846126568026658721e-05 2.952046558615190942e-05 1.653167802096654161e-05 1.126004689179367636e-05 9.330005018609865229e-06 7.965277657620796744e-06 9.215969289934491877e-06 1.184832101669141830e-05 1.528184029509609007e-05 1.691517501843453560e-05 1.610965466918431256e-05 1.056749084031611255e-05 5.037859225936684055e-06 5.426082427505592182e-07 -4.695428703980789202e-06 -7.044185437142016766e-06 -1.082040940380283742e-05 -1.401162898665687546e-05 -1.663092857910495405e-05 -1.847864482275276470e-05 -1.874961790840679707e-05 -1.337115746217595928e-05 -2.594871534371129138e-05 -3.643206063833157472e-05 -3.868682575523543180e-05 -2.957727424813753051e-05 -2.606613058892507409e-05 -2.876093574598723613e-05 -2.423677268592323340e-05 -1.639729041093510262e-05 -7.595086758872077127e-06 -3.206615549656900206e-06 -6.115704170639737134e-06 -1.282022790581484696e-05 -1.841763032413814340e-05 -2.698813111887708103e-05 -2.967787774255861230e-05 -2.972200316025195484e-05 -3.135096324888017128e-05 -3.207571526643904122e-05 -2.997388682796339922e-05 -2.682512460257184986e-05 -2.315709301278523705e-05 -1.039570754336327773e-04 -1.028998770098840182e-04 -9.878287768230757302e-05 -8.885918421388740065e-05 -7.972498136200715808e-05 -7.341713140531846234e-05 -6.547837754659241764e-05 -5.575583615163971849e-05 -4.128476502430697154e-05 -2.987255267349353966e-05 -2.712704709551727445e-05 -3.051536202978633912e-05 -3.673522205369917878e-05 -4.307540040859190653e-05 -4.763216911991940402e-05 -4.616029551872155270e-05 -4.056088031850769022e-05 -3.449567340181208298e-05 -3.026584966262523305e-05 -2.737811425583495448e-05 -2.208518534838011335e-05 -1.683681690442174512e-05 -1.834014458827419982e-04 -1.648811184474943215e-04 -1.472555971999969186e-04 -1.232305416875684688e-04 -1.078234967551824268e-04 -9.786102334116552487e-05 -7.606689897256594356e-05 -6.179774557638926049e-05 -4.675431785711141325e-05 -3.422843882035764670e-05 -2.806646423786962448e-05 -3.051390746851240387e-05 -4.211420081823700248e-05 -4.392289815820152982e-05 -4.102690335210749657e-05 -3.879510508960328305e-05 -2.990456684043323103e-05 -2.414007214335065616e-05 -2.529053402700311647e-05 -2.498841271928202426e-05 -2.285763242658245544e-05 -2.001378246599575748e-05
2.746712685977869563e-04 2.178187902046780798e-04 1.762709039998254003e-04 1.459346120319669250e-04 1.235854224063352008e-04 1.051328345562387950e-04 8.804953187046835939e-05 7.581281554125380391e-05 6.829237060802039014e-05 6.753216667721855275e-05 6.446923302740966051e-05 5.696674892851781753e-05 4.847785595888656415e-05 4.004260774476160062e-05 3.380221495052676463e-05 2.933380367237779451e-05 2.719903891941286356e-05 2.511080827813896079e-05 2.211061617314995513e-05 1.937860072118978517e-05 1.750537429551690923e-05 1.678182023161076179e-05 2.519921584276375815e-04 2.025244415788008561e-04 1.632503514150971465e-04 1.320792538976000002e-04 1.051312328497016311e-04 8.707161409309110956e-05 7.501843246795599700e-05 6.876863974733670609e-05 6.584692345328482072e-05 5.992106728080546347e-05 5.308600276202740924e-05 4.555223726044817267e-05 3.644849561344102820e-05 2.891194596471375187e-05 2.387689331703394849e-05 2.120183707542970230e-05 1.838845648322740887e-05 1.699456780636494181e-05 1.709583000157991153e-05 1.804851122939662238e-05 1.983090050220004765e-05 1.905060950875144227e-05 2.105864440346812225e-04 1.633533163566809837e-04 1.272280103897457948e-04 9.877896047928568662e-05 7.758186173727313383e-05 6.356172409897139933e-05 5.283241410561122307e-05 4.411653048458270300e-05 3.753512794846571157e-05 3.720592986643789777e-05 3.731235471442683540e-05 3.251090896023626733e-05 2.738137905722567568e-05 2.284781463985153437e-05 1.961708415167431232e-05 1.657785370480950590e-05 1.403518099364905581e-05 1.160616104278006723e-05 1.053111200103033529e-05 1.030136221391147796e-05 9.384310936920025960e-06 8.902247535731184499e-06 1.468231163448463549e-04 1.071422987882210648e-04 7.981682003166641409e-05 6.305365293938374784e-05 4.888764016773584616e-05 3.690989062435575416e-05 3.097177777706483173e-05 2.843653789001913319e-05 3.356046608101933019e-05 3.946813143172613438e-05 3.983018203810992423e-05 3.872765438374476603e-05 3.352179895864564795e-05 2.502864547668209844e-05 1.834701557584405998e-05 1.167871839583486575e-05 6.000421635532997171e-06 2.115399204914507778e-06 1.045716924713731119e-06 3.809145930776283189e-07 1.763492860313108769e-06 2.514083098865527579e-06 6.064383149513580132e-05 4.305562039187854921e-05 3.011778091007734202e-05 2.145342328710752634e-05 1.562375111757463800e-05 1.260673838238459916e-05 1.326474673991898973e-05 1.931933710494513351e-05 2.439425506103821208e-05 2.893333031628572951e-05 3.090042334336500797e-05 2.468787764061529212e-05 1.581949074386401839e-05 5.454384457739827034e-06 -1.329476558766230688e-06 -4.731963069471403843e-06 -8.335766391518548106e-06 -7.849971651520502581e-06 -5.086837738508938517e-06 -4.291327345494906406e-06 -3.087887597661059998e-06 -6.257485492635674626e-07 -1.290432548010221099e-05 -1.784640078200295404e-05 -2.025912361877726332e-05 -1.495424095971527267e-05 -1.208244546761688775e-05 -1.428965656530289522e-05 -9.290068423380704586e-06 -3.884089126148132033e-06 8.801277633787433364e-07 7.240024123416009726e-06 7.727937185003219412e-06 2.945849059945715256e-06 -2.819467562972353726e-06 -7.896499177574193041e-06 -1.141693884306061653e-05 -1.398033448370288450e-05 -1.370830013926185460e-05 -9.061450867060146270e-06 -6.372724372688552966e-06 -6.568386707076747784e-06 -4.013964280691564331e-06 -1.581534635015698465e-06 -9.656595610261372816e-05 -8.176213030751036800e-05 -7.070578908005297522e-05 -5.697637293592539140e-05 -4.446864042087687418e-05 -3.580947654424210529e-05 -3.114199149081048644e-05 -2.562541568037666161e-05 -1.405878307950423882e-05 -2.177678686892200450e-06 -4.677603055338910563e-07 -8.440821707366097599e-06 -1.482459947830510839e-05 -2.280583173678320580e-05 -2.994825757002528741e-05 -2.686711356408954778e-05 -1.996878046619236818e-05 -1.605117678953524364e-05 -1.319576690904622012e-05 -1.629075100757513007e-05 -1.774024608618280971e-05 -1.738216635373992692e-05 -1.639751969505273807e-04 -1.382944685546127670e-04 -1.068192993729374457e-04 -7.161340397846459262e-05 -6.264813476868488697e-05 -5.966951856027124173e-05 -5.626356391702203280e-05 -3.946245937286545333e-05 -2.138968745130065928e-05 -1.738221923392127029e-05 -1.861074523513056361e-05 -2.750711507538505205e-05 -4.031703812544592272e-05 -4.850532745763117123e-05 -4.877489073889523124e-05 -4.498472423940448633e-05 -3.871603476625458601e-05 -3.937548466161893833e-05 -3.869657965226825204e-05 -3.133685295846733138e-05 -2.108048504406979422e-05 -1.628150335824476329e-05
2.877875094779001495e-04 2.263095039612132329e-04 1.859111440128249427e-04 1.595004147322720447e-04 1.384315199084319562e-04 1.199279087674843251e-04 1.044152224728658900e-04 9.187664810453992391e-05 8.416420374161158360e-05 7.874350547552477384e-05 7.383592504753137310e-05 6.815301506367538729e-05 5.937479202728673702e-05 5.133982120464865230e-05 4.464782019804904012e-05 3.764084085794663128e-05 3.242200275637068874e-05 2.774722393937050299e-05 2.277676343751855570e-05 1.870776413021232401e-05 1.563827184591047581e-05 1.352579626691471931e-05 2.548168045672187781e-04 1.979570656076258745e-04 1.599521168227334693e-04 1.296965569922197618e-04 1.090888417092018592e-04 9.582018818659059252e-05 8.538574888964109248e-05 7.647471484862206894e-05 7.366395958239477487e-05 7.354227871284773135e-05 7.139113963705537183e-05 6.424700894266682121e-05 5.358153853078864866e-05 4.581928761738883861e-05 4.064322523296768345e-05 3.403358048628103651e-05 2.660725190533603206e-05 2.052406421179305029e-05 1.584641405926742004e-05 1.278507343214757005e-05 9.972194672988540120e-06 7.812173290171709484e-06 2.098191365763381344e-04 1.648813486099243164e-04 1.293038818198190612e-04 1.006445107702281220e-04 7.990382354927716478e-05 6.559641207223303899e-05 5.532137426907620840e-05 5.012945744610875062e-05 4.900382588485705616e-05 4.894320557467294838e-05 4.422365250923554058e-05 3.572529108853257179e-05 2.834951396319810083e-05 2.340264262729919737e-05 1.920057815690526771e-05 1.314654837279428393e-05 9.205684551420861218e-06 7.758778658649962711e-06 5.442228831542699346e-06 1.296948247628700276e-06 -1.089200565610269157e-06 -1.251890570816830636e-06 1.485187051033163002e-04 1.121326663990420986e-04 8.737214649438452435e-05 6.948424827567728024e-05 5.588321923821501871e-05 4.479031731269507747e-05 3.474787614821327707e-05 2.714157149034206241e-05 2.571671064417951493e-05 2.686438464126190121e-05 2.472743680746827030e-05 2.139290839220848756e-05 1.636264799455438738e-05 1.005732217660631827e-05 6.786705474488900556e-06 4.350483031709157226e-06 1.573401300103824109e-06 -2.765407663566700807e-06 -4.975386110225168942e-06 -4.316419903084022036e-06 -2.921871483734209354e-06 -1.915784607263327405e-06 6.729940688768914418e-05 4.232531384039814668e-05 2.794820871357776634e-05 1.907222672549233321e-05 1.794686380242565253e-05 1.219870382839658983e-05 3.807593132861171035e-06 2.699496733268749638e-06 6.259120462070715216e-06 1.505077640465320843e-05 1.630065145368565668e-05 9.767528172292907587e-06 3.491247523417705238e-06 -2.572609875920916748e-06 -7.793931087048791470e-06 -1.247250533506672332e-05 -1.581398135993457502e-05 -1.733649630347437295e-05 -1.687482051560035723e-05 -1.572427767582751897e-05 -1.489375819271600414e-05 -1.391490820233890155e-05 -1.771697542587171809e-05 -2.317247382859228947e-05 -2.040333912260487321e-05 -2.032836877840738736e-05 -2.054095818561309152e-05 -1.906130167226942600e-05 -1.407990790381818983e-05 -6.554940761613451402e-06 3.183624068591431394e-06 9.801764929464021645e-06 1.221490145635164988e-05 1.020148625213759560e-05 5.982970546019832245e-06 -8.041129654480350872e-07 -9.007564660360837811e-06 -1.532028107204592659e-05 -1.597339556075132354e-05 -1.541558647491731647e-05 -1.379411822523227436e-05 -1.279995346160668217e-05 -1.136520329643698359e-05 -1.131267613996928274e-05 -9.740794852017536486e-05 -8.619755446859724457e-05 -7.455280778591628237e-05 -6.520768002504309939e-05 -5.838777127301200470e-05 -5.036998644050922399e-05 -4.110198754530686703e-05 -3.140245518705601154e-05 -1.863908893462355333e-05 -4.700099237778137608e-06 1.626790279690888383e-06 -2.270169251611259462e-06 -1.090683566183543367e-05 -2.089289542399484816e-05 -2.779054868070385105e-05 -3.013470000397227078e-05 -2.733753742094032621e-05 -2.675366571663517128e-05 -2.871904670579067406e-05 -3.246920137490233238e-05 -3.221701759248181976e-05 -2.656867125750043772e-05 -1.720744193605257223e-04 -1.517945705796401395e-04 -1.315725780061918120e-04 -1.097932034617511742e-04 -1.025352690806853389e-04 -9.640570427442910872e-05 -8.336362645500060731e-05 -6.156275809156512688e-05 -4.060155789358505478e-05 -2.958309365476491034e-05 -2.700743755304892561e-05 -2.946331752239854707e-05 -2.637187331895421720e-05 -2.920165364359241818e-05 -3.157129383785406586e-05 -3.082379513875426369e-05 -3.244248012805104448e-05 -3.740612616474342777e-05 -3.516489752690124722e-05 -3.068963140296368319e-05 -2.681416277548818154e-05 -2.388202666688790161e-05
