2.643102788497135244e-04 2.077820520233736974e-04 1.613816513163613504e-04 1.281384935676686408e-04 1.041425878420391721e-04 8.486406399574506995e-05 7.021022067018864497e-05 6.144553550010219307e-05 5.878290776147582474e-05 5.905254432139845039e-05 5.767813574179164634e-05 5.360545265414849746e-05 4.638086585160682284e-05 3.890001343190220058e-05 3.224626557537908035e-05 2.608187389419929040e-05 2.103246526224900672e-05 1.877621471701125858e-05 1.912729502121498232e-05 1.944439325848109653e-05 1.818750853297166703e-05 1.688577943838962279e-05 1.727064261495304953e-04 1.284247413823529722e-04 9.974574041374595422e-05 8.011313788741158211e-05 6.400176245506003861e-05 5.105587652616864168e-05 4.009376185696244909e-05 3.593977352925822074e-05 3.598046784316919823e-05 3.776344735193639610e-05 3.642050368990654955e-05 3.097304769415149456e-05 2.367353677681558770e-05 1.753354548096028353e-05 1.277293369213270800e-05 9.539344753794498598e-06 7.542312787111578475e-06 5.153188226315942779e-06 4.468962696812722291e-06 4.734104040833826391e-06 4.815540717890614586e-06 5.404224632880033624e-06 2.065953166191957085e-05 7.038788267625039329e-06 -4.295977635103170633e-06 -1.573046024136059344e-05 -2.400274144792443806e-05 -2.719347060180771808e-05 -2.576076610028963886e-05 -1.969011174371499204e-05 -9.867561782484849113e-06 1.124449088650221834e-09 4.631421244766095365e-06 2.191373001126519718e-06 -2.657377274757001499e-06 -9.155567379619818471e-06 -1.438694952623151076e-05 -1.594732927942052114e-05 -1.849391607670254644e-05 -1.959858512707986992e-05 -1.805181862004200002e-05 -1.607912578945415300e-05 -1.358800106184992610e-05 -1.185542551595854096e-05 -1.479658132062228301e-04 -1.260720061141709864e-04 -1.131155666637979879e-04 -1.031265988976637224e-04 -8.949403597439190277e-05 -7.912575156323604214e-05 -6.624381901688867439e-05 -4.826214270859647919e-05 -3.194074559365164736e-05 -1.943846302749013491e-05 -1.319077092507635607e-05 -1.627276682211696975e-05 -2.506847478976761569e-05 -3.048633344795336069e-05 -3.506610724002727573e-05 -3.776995846444496774e-05 -3.761954127908581619e-05 -3.674778991893090359e-05 -3.266228552438209173e-05 -2.429964308619509037e-05 -1.664297279061774739e-05 -1.489914727689978126e-05
2.620982539566344186e-04 2.056616886790696040e-04 1.633860371158670313e-04 1.318224416058751580e-04 1.058167058356864393e-04 8.408131603175633033e-05 6.827116975660879172e-05 5.904946731425304602e-05 5.584443130665980989e-05 5.460488120051465129e-05 5.031216891795620345e-05 4.271923832468725092e-05 3.506350817688025508e-05 2.771314326877793505e-05 2.140835158126727224e-05 1.684205481385631003e-05 1.311664412291668413e-05 1.025503903981562657e-05 7.751523772244615142e-06 5.923262119850463450e-06 4.321680069716700063e-06 2.951390678713004897e-06 1.811956201792837577e-04 1.388632822581743005e-04 1.046816965764899937e-04 7.948547072233485178e-05 6.048638334133482066e-05 4.528168178275643330e-05 3.421801788652187044e-05 2.728479965774290039e-05 2.533132893180280773e-05 2.610077980945616871e-05 2.564858798706691909e-05 1.960824720570985741e-05 1.095515114619428074e-05 2.629459170625005596e-06 -3.750268956531760881e-06 -7.880680284068925447e-06 -1.016438440363594122e-05 -1.077428075143681708e-05 -9.198479150342518172e-06 -7.181258862632851586e-06 -7.360787604088160282e-06 -6.695453152772218751e-06 3.487886641924259888e-05 1.362095945586923760e-05 -2.481336907620657476e-06 -6.946520157595651000e-06 -7.717945877004131529e-06 -1.014617884991084945e-05 -1.474300512154853638e-05 -1.320239870495932534e-05 -6.508323190861593932e-06 -2.466497705453109320e-06 -2.215034092271565086e-06 -4.050941788742605653e-06 -7.893655043903361474e-06 -1.210655407425631334e-05 -1.369046229284136169e-05 -1.292886263019773748e-05 -8.636965269553811917e-06 -3.762538070417551040e-06 -6.298731909803752487e-07 1.315395525556553486e-06 2.355645952568652373e-06 2.576424096683922533e-06 -1.612284479738786635e-04 -1.381698013075099540e-04 -1.131248662610856464e-04 -8.994662502948142771e-05 -7.627823516506562014e-05 -6.804927240243161034e-05 -5.875043267722764246e-05 -4.840353761203911221e-05 -3.647901822418665990e-05 -2.650143544054341387e-05 -2.095209980258630903e-05 -2.217971991328777196e-05 -2.743658022823025562e-05 -3.317094759987845013e-05 -3.330487786576834432e-05 -3.014339250791504813e-05 -2.846547336605326036e-05 -2.975566628706661552e-05 -2.576971450550423484e-05 -2.046980764539614860e-05 -1.911794221947564913e-05 -2.014246113886645299e-05
2.865723660357146711e-04 2.278156056484570587e-04 1.847778920709723313e-04 1.530779884657593561e-04 1.289437120508142413e-04 1.102378824808088686e-04 9.452736708315033303e-05 8.070479345585235048e-05 7.079507619214126229e-05 6.619018264133388885e-05 6.059968830270959456e-05 5.297642030490400165e-05 4.455103067376769879e-05 3.838273573175325735e-05 3.338867331436639908e-05 2.951156589286942173e-05 2.646550845968508999e-05 2.392405226098542567e-05 2.206589152564399195e-05 2.035547118972226390e-05 1.822732444583670297e-05 1.555252474640909864e-05 1.954032269349220794e-04 1.535566696465256813e-04 1.266564527726452244e-04 1.078233908950459470e-04 9.339548534212947838e-05 8.103839255572005938e-05 6.792921427036710785e-05 5.799973045219844757e-05 5.327086794891549475e-05 5.169074272644379848e-05 4.819335026735246670e-05 3.949270700457494150e-05 3.046024735218794306e-05 2.301755084426165658e-05 1.761238887920257230e-05 1.399819598528695636e-05 1.133057925349290076e-05 8.470737648400144550e-06 5.903900124150952653e-06 5.715463699029774358e-06 5.662041942395921047e-06 5.757149807341923749e-06 4.381186811925238516e-05 3.178541190434860974e-05 2.597219981906482300e-05 2.263976072957123628e-05 1.841889138993289070e-05 9.696306877142380398e-06 2.954640661857250343e-06 2.493062782431422882e-06 5.712811379030393713e-06 1.062199638910166051e-05 1.381829907986493420e-05 1.424532241018488568e-05 1.165194047765222168e-05 8.235987987671194145e-06 4.788562924220488564e-06 6.523757906187700059e-07 -1.043616408114908559e-06 1.494854640581745211e-07 -1.592229717498707737e-07 -1.454260785784409620e-06 -3.689505884339009008e-06 -5.399377850900713066e-06 -1.409533474310198028e-04 -1.127863895637768539e-04 -8.981593902096492784e-05 -7.102832891040685684e-05 -6.555354762236446160e-05 -6.530404403603349704e-05 -6.540064059615593171e-05 -5.780307567740657700e-05 -4.545840597215297337e-05 -3.055779612097869004e-05 -2.131553407447344656e-05 -1.899219239240480675e-05 -2.251584127088919449e-05 -2.357782003398409807e-05 -2.536641283782240696e-05 -2.473951897060832047e-05 -2.457862753791471668e-05 -2.643381994884891253e-05 -2.688432656713157445e-05 -2.822474149438831644e-05 -2.513382910373132659e-05 -2.218402564697865062e-05
2.841948666829989512e-04 2.223457522306383880e-04 1.756744087424829607e-04 1.430276416180648014e-04 1.187522676424011115e-04 1.014438484108438687e-04 8.683925804329292351e-05 7.543494369891211554e-05 6.856685380460949913e-05 6.529866405248342209e-05 6.195407058221804545e-05 5.568173097507392506e-05 4.799051160343040256e-05 4.063981289234880632e-05 3.481648686411240051e-05 2.994678250990419509e-05 2.598746843677988532e-05 2.194658678141493040e-05 1.907125329622786863e-05 1.676623487520032845e-05 1.463100607730930943e-05 1.251438414341764967e-05 1.906929826877772440e-04 1.483529511336482466e-04 1.198512647145779096e-04 9.852379723892924312e-05 8.111015835761715433e-05 6.369388646572791859e-05 4.742436409074122442e-05 3.746560972895881142e-05 3.531343039559439349e-05 3.793110725419674155e-05 3.869929709760800676e-05 3.545074706825205598e-05 3.063062010412708071e-05 2.471002684591002216e-05 1.848015034056490699e-05 1.348200787070780594e-05 1.006988973715211470e-05 8.252336017671003680e-06 5.244206948200487530e-06 1.238476988619356251e-06 -6.636444885050094143e-07 -5.893235748283928028e-07 2.921890795057809843e-05 1.333375972643027235e-05 -4.450112025304359654e-07 -8.795428319798070653e-06 -8.929826560703171422e-06 -7.446055145125869073e-06 -2.536201634091290416e-06 4.733916251950135790e-06 1.218472440567651580e-05 1.690530486855892743e-05 1.637262213359433791e-05 9.566334606046384965e-06 -1.028951415899417551e-06 -1.091097074896427458e-05 -1.834951739981751929e-05 -2.159622797669706138e-05 -2.140821524587705984e-05 -2.109908054079911318e-05 -2.093379977360867886e-05 -2.025071410415984216e-05 -1.638551313301204668e-05 -1.290852666096055219e-05 -1.699682392408386974e-04 -1.496971076885577376e-04 -1.233158953192526903e-04 -9.863018678401720414e-05 -7.844007287260237632e-05 -6.304489307514846250e-05 -5.571083018263910488e-05 -5.217509567080574450e-05 -3.996188033931555718e-05 -2.832881481657744787e-05 -2.425897799367938507e-05 -2.890501777721509621e-05 -3.713950006426722803e-05 -4.294067659417496563e-05 -4.589289840053664953e-05 -4.701436742031220702e-05 -4.649813313667090547e-05 -4.717593082703052727e-05 -4.528152194874207587e-05 -4.075470655459895002e-05 -3.204016864946620987e-05 -2.512721303283197737e-05
3.103528900982494595e-04 2.467552785003539954e-04 1.991147510602728037e-04 1.644564622115317972e-04 1.355086026322406903e-04 1.097005710560155681e-04 9.034768273843682472e-05 7.841712035653237609e-05 7.074247447605620407e-05 6.725678639921936529e-05 6.302014150016511734e-05 5.645731880458466521e-05 4.901451780011261040e-05 4.263102478441392032e-05 3.782357192110450349e-05 3.480864909908793159e-05 3.130762451013273861e-05 2.811250243253894093e-05 2.584863125116791170e-05 2.390677826212561719e-05 2.237608953466054624e-05 2.145259529617113634e-05 2.082191453312911568e-04 1.648389492461054353e-04 1.319415351109910295e-04 1.061373482678290488e-04 8.595775099176574015e-05 7.038075680881301997e-05 5.925810236564586791e-05 5.430870845320272787e-05 5.472306856404486765e-05 5.727983124399331380e-05 5.464594829432613032e-05 4.889486789964099278e-05 4.109647251882546658e-05 3.308854185648336049e-05 2.490697682114795741e-05 1.704576047262220848e-05 1.322502242354844889e-05 1.088084014329083099e-05 8.357539013891644464e-06 4.924077413850983632e-06 2.090170852538262811e-06 1.872887219887616633e-06 4.334933237624211745e-05 2.797076243093921916e-05 1.506535357524584585e-05 2.610402366814518670e-06 -5.561271176085174310e-06 -9.027767168907260064e-06 -5.836429834243234138e-06 1.783534547465141592e-06 8.046877815986983626e-06 1.146289567422394297e-05 1.204856987911724274e-05 7.880680352342847255e-06 2.909809109794740076e-06 -3.579661099823675832e-06 -1.131996575136338560e-05 -1.730002672451340734e-05 -2.141794824171319955e-05 -2.425769761966599893e-05 -2.472401697546196945e-05 -2.195746028832059116e-05 -1.994691380620615837e-05 -2.072255223052522327e-05 -1.551339524446303058e-04 -1.360677940137979046e-04 -1.196267989966506845e-04 -1.092026100418191188e-04 -9.733197124511537329e-05 -8.116330431979318306e-05 -6.452569268054943056e-05 -5.001876224447844766e-05 -3.688820270694671068e-05 -2.598749618348742514e-05 -2.151641071127034067e-05 -2.138806538869714502e-05 -2.956120110448508874e-05 -3.803001280284461357e-05 -4.626455700876357894e-05 -5.302626000881293880e-05 -5.530194023199666873e-05 -5.086114554617401679e-05 -4.468848144807381428e-05 -3.940464549336219574e-05 -3.901440486830530692e-05 -4.265528518439831062e-05
2.907730494843127275e-04 2.275768590157824472e-04 1.793795154797398579e-04 1.415427523258938375e-04 1.100433866167706244e-04 8.445128828512677669e-05 6.592309617163395557e-05 5.156681381425386781e-05 4.310710297530443683e-05 3.971187795253565655e-05 3.592286001910902109e-05 3.010885258857503056e-05 2.365332991215808372e-05 1.781890053709648332e-05 1.214650927839804330e-05 7.389168128897058630e-06 4.312626246032330116e-06 2.192946450724689989e-06 1.531225068613290113e-06 1.363348350580813654e-06 1.308823455154572848e-06 1.568319214399081173e-06 1.894414603014296671e-04 1.401356151476675581e-04 1.038508505528684423e-04 7.607827351565259004e-05 5.466851625218988129e-05 4.030006918191610647e-05 3.211465306443928247e-05 3.062623775501674563e-05 3.069852251559850048e-05 3.093826673346788768e-05 2.970291841115621555e-05 2.648038642966628499e-05 2.091134358573164677e-05 1.503167327758301527e-05 1.028755500322281278e-05 6.570373213478775996e-06 3.273891391700794310e-06 2.200883917243412248e-06 3.000944584409909190e-06 5.045644032357748684e-06 6.361079521156229831e-06 7.063149923932348772e-06 2.646848261357976384e-05 4.365256133736481974e-06 -7.146026293527759381e-06 -1.532599046570670153e-05 -1.896948591497828215e-05 -1.917940931075861352e-05 -1.515953118886536478e-05 -1.159236812834240520e-05 -6.131994696161079555e-06 1.155517644907337713e-06 5.236176936103494856e-06 3.797422320243393142e-06 1.160211638293025963e-06 -1.818493293684814128e-07 -1.695984360030056710e-06 -8.247552657307594220e-07 -2.466449021095869368e-06 -2.802442655831198820e-06 -2.625087227917171943e-06 -1.459933932677385000e-06 1.185711109221656128e-06 2.544002394826863946e-06 -1.964541658463586594e-04 -1.860534316711228808e-04 -1.663791763250279027e-04 -1.445792966980735661e-04 -1.233823000705812627e-04 -1.038143655368574213e-04 -7.991509802258265510e-05 -5.714424504295177758e-05 -3.537024168082266145e-05 -1.871463529275200268e-05 -7.317104873285189213e-06 -3.228938759620250257e-06 -2.876165938962680884e-06 -4.128951288714285194e-06 -1.017064173440843215e-05 -1.363590207588206133e-05 -1.480516052678065129e-05 -1.612260434348065371e-05 -1.711781386406166329e-05 -1.472940595662224815e-05 -1.416656091373112666e-05 -1.682523320482564794e-05
2.779234498515896967e-04 2.215410024823350149e-04 1.799139131099758383e-04 1.473386773650672799e-04 1.206300577099885912e-04 1.008858018136172722e-04 8.594489434529101039e-05 7.562345525397277544e-05 6.986555097183752669e-05 6.640369507429062605e-05 6.232287191691410720e-05 5.511317914681505050e-05 4.570120655620023953e-05 3.853233409749661951e-05 3.532982546195297563e-05 3.351948149950557254e-05 3.230132213052916841e-05 3.027624387494794552e-05 2.802904217042710868e-05 2.595244090521282333e-05 2.385847460447676957e-05 2.192006393851686865e-05 1.985060863465703423e-04 1.509750936172503692e-04 1.193817565673309475e-04 9.523785743024373201e-05 7.478934632911237975e-05 5.739181410994222696e-05 4.457492981370553986e-05 3.782486496115527427e-05 3.685574161744651581e-05 3.846393567671120160e-05 3.987089248187804268e-05 3.902091755927673675e-05 3.380841416803362836e-05 2.811183370084454499e-05 2.203690645712958577e-05 1.754027429883847638e-05 1.561504234147802957e-05 1.459256342977026218e-05 1.202277978599602281e-05 1.036638171751592696e-05 1.026256966409082975e-05 1.035049317744138587e-05 2.218551232472462805e-05 1.048870255906364491e-05 4.359699413491908710e-06 -1.139872847237351503e-06 -3.269132100460631491e-06 -2.557518299227916308e-06 -2.646210552406044639e-06 1.185238044585350843e-06 1.012191157967658979e-05 1.839044682047253018e-05 1.831677299216340364e-05 1.154859769306344854e-05 1.855782102348869750e-06 -6.256912646754706037e-06 -1.062471341076287540e-05 -9.898124464751245334e-06 -8.777522623847118323e-06 -7.825305209774072079e-06 -5.862729682796792558e-06 -2.932016502779208461e-06 -1.033117973727087981e-06 -4.627812969764907183e-07 -1.489283679127168067e-04 -1.163956128209144291e-04 -9.081910630232697956e-05 -7.619755878519304587e-05 -7.025051948126391347e-05 -6.834212139473371970e-05 -7.063699787601091331e-05 -6.630504679803020959e-05 -5.076108839715449565e-05 -3.920541204725323244e-05 -3.906276292376670972e-05 -4.673047038994504156e-05 -5.271453505871387830e-05 -5.180341994710223081e-05 -4.755814152424197937e-05 -4.038955758217935077e-05 -3.072952918768812573e-05 -1.719055846665226968e-05 -4.949127132435247383e-06 3.586033970962680723e-06 6.969530294106244958e-06 7.260199353304853984e-06
2.857113478949314662e-04 2.244438627565580415e-04 1.775804697453931544e-04 1.414045985545975184e-04 1.122883193665052395e-04 8.810751682855148803e-05 6.938359440245901212e-05 5.746360302005816512e-05 5.317763640536535958e-05 5.107616651654038067e-05 4.701243241772995609e-05 3.991268765371234697e-05 3.216464416041929953e-05 2.632596583840569911e-05 2.215137938693079495e-05 1.986994885728345428e-05 1.751612627557246003e-05 1.549857774326297280e-05 1.368892505563061377e-05 1.393251997903218107e-05 1.431663086015519168e-05 1.342890296281556803e-05 1.915849479700058931e-04 1.511194440347710707e-04 1.215036318657653500e-04 9.563812989954040549e-05 7.071666247073006583e-05 5.217531205661583247e-05 4.109571701291832318e-05 3.790570697886913457e-05 4.032006666721977954e-05 4.258444308824230955e-05 3.896695479115134679e-05 2.820332834078362970e-05 1.815684054654673676e-05 1.214436223053668233e-05 9.992901313284559519e-06 7.744706748397722692e-06 2.693079751150864636e-06 -2.533684796087920214e-06 -4.942507294156791829e-06 -7.186932108772096543e-06 -8.293434540624735517e-06 -7.825947557276600661e-06 2.470171671061053713e-05 1.145212579552299847e-05 -7.947423302106651570e-07 -9.714961922945423333e-06 -1.397083279205727941e-05 -1.478546251608191837e-05 -1.368064233671788433e-05 -1.004195021875105755e-05 -6.178913869713935753e-06 -1.313536092417858565e-06 9.121489805069722255e-07 -7.016612529997984493e-07 -3.810254847551619165e-06 -5.507033084052140923e-06 -5.257924209720851432e-06 -6.583769992437749972e-06 -1.014981285553151862e-05 -1.021306510978462108e-05 -8.665305772288239426e-06 -7.050031622645762660e-06 -4.386565520591430517e-06 -1.670630716293665239e-06 -1.406032865585088779e-04 -1.296691171559849812e-04 -1.184186269312363665e-04 -1.133089034353488363e-04 -1.037746327620065281e-04 -9.191690435419377773e-05 -8.179983931155144627e-05 -6.913238794217998215e-05 -5.790821668089436616e-05 -4.292287585655783978e-05 -2.885113364270432024e-05 -2.091979477342466209e-05 -2.245527938638397988e-05 -2.963335740725636731e-05 -3.334103287920596806e-05 -3.392270044599910616e-05 -3.278743932891590101e-05 -3.278739537470996444e-05 -3.218624920607342021e-05 -3.498561286251890376e-05 -3.637863594309166058e-05 -3.131267692005351320e-05
2.821606600680603180e-04 2.241710885041627444e-04 1.787727759410843640e-04 1.430896322282968673e-04 1.145562369149788246e-04 9.010309015589361599e-05 7.196083566270659035e-05 6.125644721502904481e-05 5.569954499487799924e-05 5.096604677711890751e-05 4.536277340410465865e-05 3.860302987713173673e-05 3.220172924517678302e-05 2.738848570028275042e-05 2.275176611940827245e-05 1.881674411810365982e-05 1.660098753100002175e-05 1.509587807069926046e-05 1.248879400103958896e-05 1.077916466602213001e-05 8.048600183424479374e-06 5.692291687524827257e-06 1.850242273842294695e-04 1.384234670281417042e-04 1.045776608596882604e-04 7.988910040920808192e-05 6.332124581417176458e-05 5.030245225742634033e-05 3.865825300795215565e-05 3.322878469964498499e-05 3.333426789917535364e-05 3.557920760742965319e-05 3.554335258428539167e-05 2.848377505393744690e-05 1.885690298631903270e-05 1.257108209710949634e-05 7.435381399847875710e-06 3.139343759059018903e-06 -5.216056024607044008e-07 -3.414904419099517215e-06 -4.416939858590861774e-06 -4.570385621981624513e-06 -4.628067882441812342e-06 -4.096928161009834567e-06 1.724324117245923521e-05 4.295447580096044010e-06 -3.147120413237563250e-06 -5.036613180701223996e-06 -4.218374538434949609e-06 -6.411456895663747259e-06 -8.672713944815418040e-06 -6.076685246899257439e-06 1.037459317620222866e-06 7.215523924113416608e-06 5.903683499103107073e-06 -1.873589013646337176e-06 -8.405980248783767204e-06 -1.134556052255179368e-05 -1.202587301260404742e-05 -1.283879849815579822e-05 -1.076010016690640284e-05 -6.842817797541190547e-06 -4.892769258449008201e-07 2.178282014122179150e-06 1.617366223352735165e-06 -4.309746113512443912e-07 -1.805699375430318688e-04 -1.603492457778701483e-04 -1.379668605520836670e-04 -1.167193641860453260e-04 -1.001434230462182074e-04 -9.314969462440846071e-05 -8.344746051906975300e-05 -6.798821624421697756e-05 -4.643034170723142016e-05 -2.384873895473769423e-05 -1.219282553121082898e-05 -1.320451271422157420e-05 -1.673352065219655814e-05 -1.898915383097170417e-05 -2.465669946687204259e-05 -2.954310409164729391e-05 -3.286901913006030836e-05 -3.343894699305004507e-05 -3.431900247617663397e-05 -3.531309713189477066e-05 -3.384064863656686311e-05 -3.033533248099341378e-05
2.834262063801524221e-04 2.205980328193733492e-04 1.723369281504802310e-04 1.370762761088221396e-04 1.107663989022940662e-04 9.097494565322082301e-05 7.681752862156776334e-05 6.740188621523489126e-05 6.210501223718105184e-05 5.906029649871367011e-05 5.419312583781416893e-05 4.782686822334346582e-05 3.943312091450779680e-05 3.193401794612684661e-05 2.873572927470704815e-05 2.610876468667381621e-05 2.275744663238952903e-05 1.967633309071921435e-05 1.677798613362578933e-05 1.401471987018545122e-05 1.078373619025923779e-05 8.928119629295898322e-06 1.989137579347294619e-04 1.558814060473767324e-04 1.231198585844962899e-04 9.732530211688174455e-05 7.638014661409793461e-05 5.969939806516702280e-05 4.798551612806706550e-05 4.233704929853701848e-05 4.070631097625174096e-05 4.173547941726041331e-05 4.085285089482522923e-05 3.690992879815810981e-05 3.114251990723380215e-05 2.690563854390849461e-05 2.413617076617728514e-05 2.198321826029059459e-05 1.926222521898679740e-05 1.625463810996225679e-05 1.372851022126034029e-05 1.086251675703775171e-05 8.052369538683343419e-06 6.615136044251283630e-06 2.023542651448990320e-05 1.829976027118313158e-06 -1.308711576701979235e-05 -2.408281767947280396e-05 -2.869667689179069696e-05 -2.573438625635695467e-05 -2.030549317025718146e-05 -1.419166796034113048e-05 -3.840633520273183965e-06 7.206535230955069092e-06 1.121131391230724192e-05 4.654121424887035605e-06 -3.614664239299709765e-06 -9.029149482405662087e-06 -1.263769742084255436e-05 -1.460172799510391687e-05 -1.559933489673876968e-05 -1.668846674533047534e-05 -1.631226920351175599e-05 -1.433228631449475458e-05 -1.139170753306282002e-05 -9.256330557170510689e-06 -1.696113014799868757e-04 -1.510215905811160102e-04 -1.311988958102338937e-04 -1.075722160521539838e-04 -8.778669647237684413e-05 -7.534525615767079015e-05 -6.171045243876131857e-05 -5.135463645637308803e-05 -4.418093077002753320e-05 -3.611613702593256342e-05 -3.136031386036630377e-05 -3.227760917956700923e-05 -3.671872537750216740e-05 -4.127397763170984892e-05 -4.571093817539418437e-05 -5.108182430448549672e-05 -5.038685554935441290e-05 -4.711314108855910399e-05 -4.590708681107385890e-05 -4.291991118251871937e-05 -3.945127082479599879e-05 -3.806143523529805178e-05
2.705178106374860774e-04 2.099190833683946061e-04 1.635441328835022211e-04 1.277938527216912598e-04 9.892383226500254894e-05 7.673250525799276247e-05 6.081931254512101798e-05 4.849623537720382986e-05 4.025497362028452388e-05 3.538508631934503067e-05 2.951475581167168420e-05 2.169721224862412854e-05 1.441550320549519829e-05 8.444809863179916480e-06 4.260997495324413054e-06 1.650234959282679846e-06 7.515617687805294746e-07 -7.486103775082101555e-08 -9.128357084814499357e-07 -2.783712412592684039e-06 -3.578433175453068260e-06 -3.798074042010659665e-06 1.732573076024899051e-04 1.323423030723742456e-04 1.002451871623434983e-04 7.427459575150845595e-05 5.521132321754638632e-05 4.277916568400683632e-05 3.398965252674944709e-05 2.845004548143273098e-05 2.734037511675702209e-05 2.759094126366553988e-05 2.720601975344202927e-05 2.488126378448192620e-05 1.991974236069902281e-05 1.511475733936046424e-05 1.279765799366347823e-05 1.136037051015727842e-05 8.173587765846033828e-06 3.735102799984294342e-06 7.118928345864349635e-07 -3.249843095393607257e-07 -9.157111192699240635e-07 -8.775469283673579178e-07 2.449815963795469882e-05 9.250984513552495945e-06 -5.546844034289801575e-06 -1.239453917601581273e-05 -1.555002730413919645e-05 -2.065690402101952880e-05 -2.210750350858105116e-05 -1.983104595367681119e-05 -1.842320848116967152e-05 -1.581891145875418810e-05 -1.269625473761892308e-05 -1.458532334682057134e-05 -1.958178061352034774e-05 -2.408302168796552700e-05 -2.539699761256832472e-05 -2.440075983332892968e-05 -2.207055804876828126e-05 -1.967368009643539865e-05 -1.388179098399153489e-05 -8.604334506421095185e-06 -5.231119060606242535e-06 -1.774212848208098536e-06 -1.431344112734758353e-04 -1.284580344455754565e-04 -1.156215459122483861e-04 -1.058478108331920839e-04 -9.635887858139757702e-05 -8.545340025604999360e-05 -7.820318312491817997e-05 -7.473173148264112794e-05 -6.490234437712178622e-05 -5.381556290321749944e-05 -4.968915569447630506e-05 -5.615331864019087522e-05 -6.154455468948289570e-05 -5.992773332588531733e-05 -5.435763512684758692e-05 -4.949933351996238854e-05 -4.342697878897601742e-05 -3.813823538974482543e-05 -3.126695376264967047e-05 -2.393108272057616566e-05 -2.092983167307148104e-05 -1.893316954022209489e-05
2.860678466259290688e-04 2.232475706055231574e-04 1.778049908182914205e-04 1.446547267184510152e-04 1.205177765295075776e-04 1.001821102910566803e-04 8.553704102689821897e-05 7.522583572039907851e-05 6.850645178299980236e-05 6.227300987029611376e-05 5.500884529807112183e-05 4.751756425203554324e-05 3.895110792849583914e-05 3.075552818621548105e-05 2.438232936325674183e-05 1.819124558864992011e-05 1.246090184904940640e-05 8.509911767908234946e-06 6.244902015303899671e-06 4.486847364910324354e-06 2.574778731173057229e-06 1.413245515700856781e-06 1.939854660672854936e-04 1.522442316808342137e-04 1.221082144178727296e-04 1.012588693898822817e-04 8.528029432172643822e-05 7.235538084756628708e-05 6.011229605196841846e-05 5.163353156556071169e-05 4.976549844362020874e-05 5.039095717066990340e-05 4.752504414137165918e-05 3.869766224327996813e-05 2.764694370266036793e-05 1.883607137692726083e-05 1.253998885959983034e-05 8.485632688827365378e-06 6.196601357197155223e-06 4.927759822150404052e-06 4.431424930104934732e-06 4.407188296865077951e-06 3.725112178327504914e-06 2.189362275779610613e-06 2.605845856616502095e-05 1.302757009594938168e-05 8.654455848150099142e-06 4.847835036569278162e-06 -5.842051629042424404e-07 -4.373710737354112745e-06 -9.203227994530628812e-06 -1.021110690514518008e-05 -2.961298057699275216e-06 5.597955826927590943e-06 9.582810148880656700e-06 7.401027702546741835e-06 3.733873250704652744e-06 9.455419852137106834e-07 -2.888993662450781068e-06 -5.448288050607091865e-06 -4.271488366549267869e-06 -3.639137689411155982e-06 -5.905228622575696613e-06 -7.856624563297717403e-06 -1.039252875139024653e-05 -1.288581050822935529e-05 -1.369260801794505592e-04 -1.149947257964508573e-04 -9.374126284226173183e-05 -8.121518319618006908e-05 -7.866271896852291418e-05 -7.872789787383996862e-05 -7.476824481810262556e-05 -6.423236120426780772e-05 -4.644060375681346775e-05 -2.756862033401611317e-05 -2.081347437062705749e-05 -2.525246799780877152e-05 -3.120922430359756553e-05 -3.639761957876634792e-05 -4.291948331393465044e-05 -4.475090992205875168e-05 -4.335973314366593025e-05 -4.294821166758127208e-05 -3.984425773949951561e-05 -3.467979909820515931e-05 -3.266020567813944611e-05 -3.203095101313894951e-05
