3.127139274059520874e+11 -6.482653402792716064e+11 4.643024147219307251e+11 -2.082588355222905884e+11 1.617184924067063904e+11 -9.048116952593624878e+10 -9.969435510149986267e+09 6.455114910446153259e+10 -7.358341632155668640e+10 6.125916653262455750e+10 -2.496748715991885376e+10 -6.445093713470377350e+10 8.844141441601516724e+10 2.696104699703844547e+09 -5.488664561857671738e+09 -1.037500269582116089e+11 1.076545267222130280e+11 -9.880336187692512512e+09 -1.431278655244800720e+11 2.919986110332661743e+11 -2.741841539810357666e+11 1.028817847068466492e+11 -1.021777551407927895e+10 3.932159707784282684e+10 -7.845031866490507507e+10 7.657679572720532227e+10 -5.905032535356419373e+10 6.560892300589748383e+10 -4.497399290784087372e+10 -3.658494407666181183e+10 8.890343967295942688e+10 -1.641333243076626587e+11 2.249131669124947205e+11 -1.368957114647959290e+11 -1.884902808555120850e+10 1.421289458973897705e+11 -9.838505234011338806e+10 4.353687885687394714e+10 -1.663708338567323303e+10 -1.158381132148346405e+11 2.184871854261843872e+11 -1.354252395557671661e+11 2.123749636181122589e+10 -6.293057763389933586e+09 2.840554061692420578e+10 -3.132700457461682129e+10 2.618498784896060944e+10 -5.091374732194667053e+10 3.561856721517598724e+10 -1.251692369486422539e+10 1.317724488959620667e+10 -3.316921894540478134e+10 6.105222962390863800e+10 -9.251601486775033569e+10 8.730737490271347046e+10 -1.157613121554398651e+11 1.658057524550795288e+11 -1.873523584634908752e+11 1.357036352704819946e+11 -3.608734698071917725e+10 -3.549325136537442017e+10 5.170532546218502045e+10 -4.228955656108824921e+10 9.749977628612380981e+10 -1.312819782846094513e+11 5.676470721178358459e+10 2.093873308172977209e+09 6.680566770547132492e+09 -2.027725738870265722e+09 -1.681010632930916309e+09 -9.547727182462638855e+09 5.143698952248309326e+10 -5.919737982227156830e+10 1.740631001563862991e+10 4.204918715860848236e+10 -8.438686572952279663e+10 1.255189525219069519e+11 -1.223653203542347260e+11 6.465287911547861481e+10 -6.926828287780197144e+09 -4.059469890861396790e+09 -1.604910888076989746e+10 1.308181035052527428e+10 4.119952483789764404e+09 -2.217053227821889496e+10 2.833529736599908066e+10 1.211806607323165321e+10 -1.510122702425923157e+10
-6.482653402792716064e+11 1.692713703085715820e+12 -1.588873071383894287e+12 7.690313038084248047e+11 -3.946740217562805176e+11 2.029945692491052246e+11 4.075797858571858978e+10 -2.052880880127095032e+11 2.570284656396153564e+11 -1.920588816073907166e+11 1.201600293550315475e+10 2.429916858317266235e+11 -3.180114845875150757e+11 1.164093439799981232e+11 1.621070251181647491e+10 8.645548022770581055e+10 -1.510644890108819580e+11 6.370408774248371124e+10 3.068575782853938599e+11 -7.863443091431127930e+11 7.263062621976074219e+11 -2.316291100783439331e+11 -4.768187586963098145e+10 1.252786512989044905e+09 1.708720306565732422e+11 -2.215716710190159302e+11 1.670538271506814575e+11 -2.051316891445214233e+11 1.772697159424729004e+11 2.314324270279720688e+10 -1.551658736457203979e+11 3.087290211008546753e+11 -4.178302858283327637e+11 2.236233817234132996e+11 6.878308411429669189e+10 -2.738500699287397766e+11 3.205754079628601074e+11 -3.949187698609924927e+11 2.627606739506445923e+11 2.219908249253859253e+11 -5.107354314968435059e+11 3.369468898197630615e+11 -1.421997232095960999e+11 6.692955052517837524e+10 -6.081219802860412598e+10 4.345255679401593018e+10 4.687556487472718239e+09 9.958247831119914246e+10 -1.408329209416538086e+11 7.480997636725729370e+10 -4.989473061360916901e+10 8.064817369676019287e+10 -1.149628111450209961e+11 1.967541014464509888e+11 -2.639016594584568176e+11 3.077927046836611328e+11 -3.318659209276278687e+11 3.458514983122025757e+11 -2.178121608601958923e+11 -4.485085966060050201e+10 1.935291755177354736e+11 -1.557263577653038330e+11 9.993595574709858704e+10 -1.594226367394571533e+11 1.766975769844263000e+11 -5.179837028704431915e+10 4.116458992611873627e+09 -2.378017434592308807e+10 -2.060429288979866743e+09 1.188088486011685371e+10 3.005212618164353943e+10 -1.121175685334992676e+11 8.965070792085357666e+10 1.706259880386114120e+09 -1.056395874368315125e+11 1.741268347149033813e+11 -2.398652191575476990e+11 2.550693240665590820e+11 -1.661493238861400757e+11 6.498172976598416901e+10 -3.781960421040367889e+10 8.063899306476974487e+10 -1.009724333966909332e+11 4.791640701562346649e+10 4.263053144859865570e+10 -5.521320244881761169e+10 -4.262702549215351105e+10 3.406650135068882370e+10
4.643024147219307251e+11 -1.588873071383894287e+12 2.203637562100849609e+12 -1.692507305758538574e+12 8.944629003930008545e+11 -3.892476037274970093e+11 7.987305804144018555e+10 1.731258425497962341e+11 -3.035462384664342651e+11 2.277777107981606140e+11 3.645531190343783569e+10 -2.891866251422684326e+11 3.053016993309257812e+11 -1.223121226212414246e+11 -1.206974168068094788e+11 2.369750114972769470e+11 -1.539676297647325745e+11 7.486266603514083862e+10 -2.716275426708429260e+11 6.837109280617264404e+11 -6.746056423646048584e+11 2.122441334578535461e+11 6.359792299440668488e+10 -6.229931441904133606e+10 -1.523592323480412903e+11 2.749268082780165405e+11 -1.989303583076451111e+11 1.920166065476312866e+11 -2.167283401833551941e+11 1.102168976959070282e+11 -4.168551498813798523e+10 -1.282936204985113144e+10 9.694168582221366882e+10 -1.163988959858836060e+11 2.928016257327821732e+10 1.409095626673630371e+11 -3.911380051839716797e+11 6.152215708621933594e+11 -4.159663929841400146e+11 -2.341900154032058411e+11 6.030471990699047852e+11 -4.899199092286952515e+11 3.900511503044949951e+11 -1.969101048598425598e+11 6.691795565562081909e+10 -2.212679374979214859e+10 -7.014000849849960327e+10 -2.329143481889408112e+10 1.187361353813699188e+11 -1.089573127838092804e+11 9.064841776177503967e+10 -6.979876434208343506e+10 5.085130037669257355e+10 -1.021976723607007446e+11 2.435404398365009155e+11 -2.733774359435973511e+11 2.382556372635187378e+11 -2.898627378470528564e+11 2.201662042023810425e+11 7.684317357467869568e+10 -2.659514696945092163e+11 1.444282736331905518e+11 -1.288081667027751350e+10 4.109328137536032867e+10 -1.025710715541662445e+11 4.423987867625279236e+10 -3.748262745888547421e+09 1.181216202810065079e+10 2.241036274017846680e+10 -2.142983707018440247e+10 -3.103824318650781631e+10 1.015579164353178864e+11 -3.873869610618011475e+10 -7.725115247147901917e+10 1.673761805666576538e+11 -1.898989477454804077e+11 1.548958934928647461e+11 -1.611560623892932434e+11 1.464148665965995178e+11 -8.834922864836187744e+10 6.912633922091659546e+10 -1.047973517015379639e+11 1.184395188593337555e+11 -5.333607155439559937e+10 -3.661200228788757324e+10 2.384307299739752710e+08 1.075022225609878082e+11 -5.101910215299578857e+10
-2.082588355222905884e+11 7.690313038084248047e+11 -1.692507305758538574e+12 2.512858343940483398e+12 -2.242024748204897949e+12 1.211196255630645996e+12 -4.782461953060993652e+11 3.511036795238128662e+10 2.008121055045182190e+11 -1.586309910800713806e+11 -9.315697988887710571e+10 2.869201442698936157e+11 -2.309161894559971619e+11 7.008947773052401733e+10 6.367485211798480225e+10 -5.672483691161042786e+10 1.924326553827254868e+10 -1.338473130045343628e+11 2.147601025014995728e+11 -3.497872013818280029e+11 4.093649461550573730e+11 -1.828216551564823608e+11 -2.347238585141458893e+10 1.718682050270202637e+10 8.701367503823605347e+10 -1.250460527555728760e+11 1.062464252400101776e+11 -5.876179770759822083e+10 2.789328587110960388e+10 1.189648211240235901e+10 8.622059346114017487e+09 -6.532468906772879791e+10 3.899563577063173676e+10 1.891149291069074707e+11 -2.252709807462856750e+11 5.649623208844173431e+10 5.833404023615736961e+09 -4.913725729269671631e+10 1.478527299973400574e+11 1.441886203118004150e+11 -3.921235979244528198e+11 2.917029977667866821e+11 -2.500740323155559082e+11 1.408065699247862854e+11 -3.659319195863357544e+10 -1.194835184266788673e+10 8.222117696885075378e+10 -9.492290694521313477e+10 4.922530577532909393e+10 9.405916527059088135e+10 -1.066548817068277740e+11 -4.181963427573847961e+10 9.647158648045275879e+10 -1.034857703123060455e+11 -3.311682598942595005e+09 4.406647310692917633e+10 -7.858184002130451965e+10 2.333401130294675903e+11 -2.686964439054938354e+11 4.831115098643873596e+10 1.650257262387450562e+11 -3.999681677029098511e+10 -6.566457787124972534e+10 -1.363441330528960114e+11 3.122851017940043945e+11 -1.774534414177103882e+11 -5.445055749014146805e+09 -8.755977990336292267e+09 -1.444076900765802956e+10 2.328758335448142624e+10 1.104680413600541687e+10 -9.495494051983193970e+10 5.609945896565699768e+10 9.749889058465315247e+10 -2.188659939950491333e+11 2.261143727191525879e+11 -1.450694771336008606e+11 1.259420089560653076e+11 -1.244630995147127686e+11 4.689662338371299744e+10 -9.241227921457466125e+09 -1.180968770582790756e+10 7.683675875234974670e+10 -7.887715173771878052e+10 4.820025987975317383e+10 3.526823899148997498e+10 -1.438785784757306213e+11 6.828505191017494202e+10
1.617184924067063904e+11 -3.946740217562805176e+11 8.944629003930008545e+11 -2.242024748204897949e+12 3.384271068672839844e+12 -2.797902756176910156e+12 1.380472222011025635e+12 -3.501518388163756714e+11 -1.660700033548572998e+11 2.050196847537723083e+11 -2.288967605367016602e+10 -1.422582159633586121e+11 2.405329466078378906e+11 -1.648633641852282104e+11 -1.186581909079282570e+10 -4.681891856662804413e+10 7.106273822564729309e+10 2.276401764336863708e+11 -4.725046331399474487e+11 4.010910828782856445e+11 -1.421868305094462585e+11 3.011455482584505081e+10 7.927981247533864975e+08 4.493509221578192139e+10 -1.340983916236033936e+11 2.113663919421170044e+10 1.044374104773149872e+11 -1.184074408443165436e+11 1.647217438470165710e+11 -1.872918491584553528e+11 1.614263744727622681e+11 -1.927359082878675842e+11 1.786781209307359314e+11 -2.180835584699393311e+11 8.066496311635234070e+10 1.199254722704173851e+10 2.811155998048067017e+11 -4.413393217261452637e+11 9.111807972511645508e+10 -1.694555042095142212e+11 3.828173152570778198e+11 -2.364024356257261658e+11 7.106588939657820129e+10 -1.231998927932291985e+10 1.538308350230847359e+10 6.415689537461046600e+10 -1.495508962305742188e+11 1.536674233644559326e+11 -1.193154660780396423e+11 -4.185689745331622314e+10 4.194988956644399261e+10 1.696788126198373718e+11 -1.733234834839327087e+11 8.213935980032124329e+10 4.425150046595800781e+10 -4.956264902629696655e+10 5.161706062855381012e+10 -1.015068383212873383e+11 1.533057807693421326e+11 -8.955175769413951111e+10 -3.463577268888679504e+10 -1.416645042159572449e+11 1.637216304364225159e+11 2.260244313733248596e+11 -4.590232151531674805e+11 2.354816086212735901e+11 -1.233609670454777032e+08 3.469971143310964203e+10 -1.816473563862191772e+10 1.377161975158347130e+10 -6.928845781231095886e+10 1.450896287929521790e+11 -1.206812500157768097e+11 -1.783825935757025528e+10 1.506065845697276917e+11 -2.008845533934169922e+11 2.464546555014430847e+11 -2.424547862623230896e+11 1.877243418910807190e+11 -8.848841380139372253e+10 -2.450512245019385815e+09 6.574889199277600098e+10 -1.160078168759178925e+11 4.929524311636303711e+10 1.537320948397742271e+10 -4.081056067909171295e+10 1.225316731339406433e+11 -7.240276348254420471e+10
-9.048116952593624878e+10 2.029945692491052246e+11 -3.892476037274970093e+11 1.211196255630645996e+12 -2.797902756176910156e+12 3.642765165874228516e+12 -2.756819410164670410e+12 1.183469887864354980e+12 -1.484926067453797607e+11 -1.032853768687141113e+11 1.588246370356990356e+11 -1.924797773194423218e+11 -5.310757801905670929e+10 2.064586680184294434e+11 1.335350665861925964e+11 -4.448553007773826904e+11 4.785746924430425415e+11 -5.030529221086074219e+11 5.375714301615888672e+11 -2.981187533379298096e+11 -7.677532504518199158e+10 1.057986770324529114e+11 1.358136481522563553e+10 -4.856063543304415894e+10 1.700447308060455627e+11 -1.007547439810615692e+11 -1.529174195535633240e+11 1.999270802997217407e+11 -1.429087799785439453e+11 5.025393517669074249e+10 -1.693121933193854332e+10 1.054806891399709778e+11 -1.306370369557510948e+10 -1.649427699901871033e+11 2.565356951763305664e+11 -1.405640144401193237e+11 -2.106650909254509583e+11 4.706508105163371582e+11 -3.522424552337162476e+11 5.687780139387333984e+11 -7.625719176655195312e+11 5.758904894983531494e+11 -3.505175068100965576e+11 1.457395449544096375e+11 -2.739683307974964142e+10 -5.334870994039282227e+10 1.451110021219037476e+11 -4.578569985260482788e+10 -4.227887867577777863e+10 4.825370599817187500e+10 5.268721271416094208e+10 -2.501739831158220520e+11 2.358105377257430725e+11 -7.641060002951876831e+10 -1.316505454884994507e+11 1.379143174860512695e+11 -4.887153770235739136e+10 -8.454292739473081970e+10 5.386255349634466553e+10 2.024271421796113205e+10 -9.309808748869859314e+10 3.389706434324047241e+11 -3.436788085285159912e+11 4.996285417911257172e+10 1.738429068482792053e+11 -1.241334487208785706e+11 1.065814551278531837e+10 -3.551840494672415161e+10 2.394716066925535583e+10 -3.524442187247866058e+10 1.192134284091026459e+11 -1.587385336488961182e+11 1.204599995485296021e+11 -5.286526832280735016e+10 2.068687230709365463e+10 -2.280860354427526474e+09 -9.615972063322204590e+10 1.646058058431570435e+11 -1.813544767540671997e+11 1.638191418800782776e+11 -3.105363465613516235e+10 -7.277447574196871948e+10 5.126849485973775482e+10 6.716734888569454193e+10 -1.339456178849257050e+11 8.066603553350830078e+10 -6.311361499042744446e+10 4.136425715239870453e+10
-9.969435510149986267e+09 4.075797858571858978e+10 7.987305804144018555e+10 -4.782461953060993652e+11 1.380472222011025635e+12 -2.756819410164670410e+12 3.684562309439145020e+12 -2.927938152243673340e+12 1.233463564523692871e+12 -3.146740966958316650e+11 -9.985068849327908325e+10 4.052722931865249634e+11 -2.042731459781033325e+11 -1.676748175746046143e+11 6.363399926662002563e+09 3.887033380431399536e+11 -4.706837405272417603e+11 3.112406095755699463e+11 -1.867100052818207092e+11 2.335838352069033203e+11 -2.717226940958807678e+11 1.093222827703018799e+11 -4.216562513254130554e+10 5.405002702411891174e+10 -3.802631734968006134e+10 3.842270723962291718e+10 -1.860777970412770081e+10 -3.250053619876086044e+10 8.547729532739054871e+10 5.018885531068486214e+09 -7.602055647059234619e+10 -3.068763912443227386e+10 -3.942947631930694580e+10 1.868083230506009521e+11 -1.512545811330839844e+11 6.810121454499941254e+10 1.123612361076134033e+11 -3.499599808605737915e+11 3.192419049194221802e+11 -3.032782457851838379e+11 3.174350105470562744e+11 -3.864963197535663452e+11 4.601817688176218872e+11 -2.459954860658482056e+11 -3.357778857951480865e+10 1.109058422066047211e+11 -1.582139762876903992e+11 1.093064456604199219e+11 -2.552840397271725082e+10 5.192162851831767273e+10 -1.748741896871961060e+11 2.822458507429784546e+11 -2.213018580816430054e+11 6.437348642707431030e+10 1.439719969897621155e+11 -1.670549399008240967e+11 3.819719191173890686e+10 1.584417659889391479e+11 -1.847970864864956360e+11 2.164068167562888718e+10 1.737465949044793396e+11 -3.861620143600700073e+11 4.034944287162597046e+11 -2.411144141186933899e+11 5.451304999299037933e+10 3.827348016885533142e+10 -2.684797143089571381e+10 6.159486584551197815e+10 -6.733221147638026428e+10 3.631451494686189270e+10 -4.916878979535978699e+10 2.290216472634983444e+10 3.881702673583554840e+10 -3.930805655081617737e+10 -6.298457605148643494e+10 1.570263144596164856e+11 -1.464843394461587830e+11 4.013696604273168945e+10 8.128775061726206970e+10 -5.618000447935883331e+10 -1.254462355628493042e+11 2.597004287184993591e+11 -1.937103426088763123e+11 -1.101759557485984421e+10 9.630624045335424805e+10 -4.500929788725708771e+10 -1.187030701789985847e+10 -5.462686665264754295e+09
6.455114910446153259e+10 -2.052880880127095032e+11 1.731258425497962341e+11 3.511036795238128662e+10 -3.501518388163756714e+11 1.183469887864354980e+12 -2.927938152243673340e+12 4.145738121663853027e+12 -3.184582477997818848e+12 1.351779943901632080e+12 -1.964400038490396118e+11 -2.724659395183906250e+11 2.270394880426266479e+11 -1.399423888943833351e+10 -2.243888991363179779e+10 -1.410170153933542786e+11 2.611009389408703308e+11 -9.301607321634039307e+10 4.553018141030012512e+10 -4.494663157529405518e+11 7.321319344903444824e+11 -3.643361638787210083e+11 5.948297084291667175e+10 2.193319154621852875e+10 -3.028271164512203979e+11 2.764412910270269165e+11 -3.398829158081210709e+10 1.680784733637476158e+10 -2.035200440085425110e+11 2.697262395932584839e+11 -2.689095633754967957e+11 3.097234639946428223e+11 -1.223857753094299774e+11 7.035160911826795959e+10 -1.282855184889283142e+11 -2.008739172557089996e+10 -1.403523954476460571e+11 3.706689707081765137e+11 -4.164553693002713776e+10 -6.548184122863056641e+11 8.426970466739237061e+11 -2.525021924698113403e+11 -1.510731670815248413e+11 8.382935479308949280e+10 8.143032748360763550e+10 -1.127737847817906342e+11 1.221108377812490540e+11 -1.567203860628481445e+11 9.404436871038619995e+10 -1.263374876414884033e+11 2.754738974928855591e+11 -3.194967768996181641e+11 1.277355801163262482e+11 9.338985757099308777e+10 -1.978322836775864868e+11 1.617888494856525574e+11 -2.154408163923179245e+10 -1.224391964891158600e+11 1.270947890047353516e+11 6.223206914065441895e+10 -2.540387245408655090e+11 4.797070546668502808e+11 -5.178724357730430908e+11 3.454129123872274780e+11 -1.663400845461553955e+11 2.509834401322951126e+10 2.517197014658309555e+10 -7.176569731249484253e+10 9.373975264657138062e+10 -3.077424203029006004e+09 -7.449470044700494385e+10 1.727335126874248962e+11 -2.245604132356542664e+11 1.235236955004651947e+11 5.525534915484291077e+10 -2.006186681569934082e+11 2.593799609305890198e+11 -2.319589992077544556e+11 1.449923047410384827e+11 -2.088005744931366577e+11 3.410799339611467285e+11 -3.788996442442506714e+11 2.767280815431437988e+11 -1.051456570227648926e+11 9.106890194514320374e+10 -1.409521360235538940e+11 1.675445793296173096e+11 -6.341469537420175171e+10
-7.358341632155668640e+10 2.570284656396153564e+11 -3.035462384664342651e+11 2.008121055045182190e+11 -1.660700033548572998e+11 -1.484926067453797607e+11 1.233463564523692871e+12 -3.184582477997818848e+12 4.487389511513810547e+12 -3.516341819009588867e+12 1.625700191324423584e+12 -6.416363862809614258e+11 3.273246542758477173e+11 -1.057697640473001862e+10 -1.602743140550751038e+11 2.358356022334192200e+11 -3.652466880571538696e+11 3.800431637518097534e+11 -4.620459692485646973e+11 6.841010420824807129e+11 -7.361499739327014160e+11 3.552996374900733032e+11 -2.066480421587531281e+10 -9.824473201310774231e+10 4.368426418606063843e+11 -3.932706153332471313e+11 1.690374054321166382e+11 -1.175532713023864136e+11 1.142947356489983978e+11 -2.861226851175239258e+11 4.956535620681999512e+11 -2.934959537462066040e+11 -1.756935969601133118e+11 7.713476990225718689e+10 1.516830822307547302e+11 -5.505542490404128265e+10 4.710030990445651855e+11 -7.987876798904982910e+11 2.864672323971875000e+11 7.669055899918200684e+11 -1.094390635681248413e+12 4.073485173844067383e+11 -9.506377747911075592e+09 1.100246547754667854e+10 -3.379860707445301056e+10 -3.796981484845262146e+10 5.025415470751907349e+10 -3.918918616679588318e+10 1.354672866243433685e+11 -4.927119857346297455e+10 -2.026068674441137085e+11 3.803492864609106445e+11 -2.574389974304909668e+11 6.578376246820275879e+10 -1.058733614993954468e+11 1.529506997946123657e+11 -1.132680906219578857e+11 3.323597824928642654e+10 1.049446095144415855e+10 -3.884344178394422150e+10 1.579048526730603333e+11 -2.668944405497478638e+11 1.577865744515416260e+11 -3.134664032500895309e+10 1.295576463381680756e+11 -8.796814257594363403e+10 -8.466857786588201523e+09 3.062923049879439926e+10 -3.648388102259089661e+10 -4.508579782794812012e+10 9.935904495021350098e+10 -1.679816890231700745e+11 1.314807197951491241e+11 1.800129962024749756e+10 -1.215418216345339966e+11 1.809891897852256470e+11 -2.669000745017972107e+11 3.518049601319913940e+11 -3.223954839071163330e+11 2.769154766085592041e+11 -2.919572672233052979e+11 2.366540232460209351e+11 -1.492017622561893921e+11 1.050255338980639038e+11 -1.568611856859760437e+11 2.501854117335258179e+11 -2.884891675609368286e+11 1.155478332493953094e+11
6.125916653262455750e+10 -1.920588816073907166e+11 2.277777107981606140e+11 -1.586309910800713806e+11 2.050196847537723083e+11 -1.032853768687141113e+11 -3.146740966958316650e+11 1.351779943901632080e+12 -3.516341819009588867e+12 5.410534201729960938e+12 -4.885580113529293945e+12 2.917174643753478027e+12 -1.505307990893208740e+12 5.657786957083782959e+11 1.713245336552745361e+11 -4.035500573037188110e+11 3.628202857862349854e+11 -5.240606851790750122e+11 7.009258245583172607e+11 -7.075602056908691406e+11 5.058417814564235229e+11 -1.763230680779175415e+11 -2.915106414956251907e+10 3.136467107325756073e+10 -5.748781911132850647e+10 -4.529104172241104126e+10 9.982826430469575500e+10 -1.736873067419244690e+11 3.605034444699147339e+11 -1.273122227810465698e+11 -2.260855643743395386e+11 1.405336002993900681e+10 3.748081832128230591e+11 -1.722650589935068054e+11 -1.298553937222500610e+11 1.005200847279512177e+11 -5.007476542481973877e+11 6.542189158884742432e+11 -1.585698616670625610e+11 -5.210523938653497925e+11 7.141748828335859375e+11 -1.023275006471401215e+11 -3.346006850511325684e+11 1.627183495942695618e+11 -2.392236206731293869e+10 1.232690084736401520e+11 -7.039042654276838684e+10 2.268238561498676300e+10 -1.008828584409717865e+11 9.399526789556074524e+10 8.249061502812997437e+10 -3.491779586270443726e+11 4.505966275440706787e+11 -3.260112252219254761e+11 3.179226578240923462e+11 -3.314065942600879517e+11 2.812311855184957275e+11 -8.598025047597402954e+10 1.496419078909465218e+10 -1.049030022819219666e+11 5.632690038073462677e+10 -1.924778867898276062e+11 4.762437331365404053e+11 -4.054167714221370239e+11 -2.532996197161691284e+10 1.087135320149179688e+11 1.845481824325041771e+09 -2.261914514100176620e+10 3.335296849894396210e+10 8.496588466163207054e+09 -4.764401608088153839e+10 8.054022066732095337e+10 3.289192284023590851e+10 -1.222195090578160095e+11 1.980023041694154358e+10 7.933796313372320557e+10 2.907505843491362381e+10 -1.856637042591884155e+11 1.868983341645383606e+11 -1.209884565192093658e+11 2.207121014130869751e+11 -1.635128219802617798e+11 8.934453715132886887e+09 -4.871066153023116302e+10 1.925572581168244934e+11 -3.054382453901673584e+11 2.359306724842450562e+11 -1.026303430939780045e+10
